,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000001247,453.3372568559309,0.3324937413664114,0.05295365233986781,6.278957667214262,3.408503742548014e-10,3.373827635109375e-09
ENSTGUG00000002290,197.46726088700413,0.059146797371710705,0.03893049304271698,1.5192922757698222,0.12868894314597856,0.23540962102678525
ENSTGUG00000013974,0.0948584470116624,-0.36390607338310965,2.7194864459121875,-0.13381426258995235,0.8935494487159102,
ENSTGUG00000018749,0.0,,,,,
ENSTGUG00000011425,8401.606723431874,0.1581234627053917,0.026905330847675792,5.877030972062963,4.176900825069356e-09,3.5408539469548345e-08
ENSTGUG00000012569,33.223852296009646,0.005591245721065845,0.13066126043282836,0.042791916307437186,0.9658674079407488,0.9826231875937134
ENSTGUG00000013249,13.477778131143793,-0.2891736923857136,0.13280015067833206,-2.177510273208566,0.029442516149561695,0.06878221644544263
ENSTGUG00000009677,17.627293582596018,-0.34090965884394364,0.1209982692360187,-2.8174754977607717,0.00484028076812145,0.014144192469848414
ENSTGUG00000011534,288.31560385635055,-0.05954577311830983,0.037236604832055875,-1.5991192910006837,0.10979409905003971,0.20690152439010456
ENSTGUG00000012796,1183.3645975868783,-0.017274359586442873,0.02946482703188922,-0.5862705240980088,0.5576937356805225,0.7109847773818693
ENSTGUG00000007161,117.81567965695106,-0.6262283014785636,0.06701108836194576,-9.3451444646911,9.17641148882319e-21,3.0452881847792307e-19
ENSTGUG00000007549,0.06991968864031915,-0.10305608685290575,2.5456130156765076,-0.0404837994692285,0.9677074226038492,
ENSTGUG00000001330,4.801045303517364,-0.09410082588602221,0.2739711174642944,-0.34346987652187827,0.7312449990440266,0.8416941738773438
ENSTGUG00000014641,2.236293060213834,-0.04303514177821828,0.33605680990428693,-0.1280591272364789,0.898102181402288,0.9472806747356194
ENSTGUG00000004578,194.87968564792442,-1.0263629619666241,0.12490621870584405,-8.21706855431853,2.0853786987418691e-16,4.543260157411675e-15
ENSTGUG00000007661,164.87243029703902,-0.3404305939186258,0.06379512683491065,-5.336310323507841,9.485700190049521e-08,6.668026685320526e-07
ENSTGUG00000002594,104.29003917298307,0.15782752871218003,0.060628835739916453,2.60317597700908,0.009236453040758524,0.02515347039916491
ENSTGUG00000005458,318.61519263844013,-0.1311242640515667,0.06513766289742538,-2.0130329861243688,0.04411115927317387,0.09732759842724255
ENSTGUG00000008200,1.1781589573213465,0.1559540042413987,0.6347627425389096,0.24568865465798673,0.8059232553288005,0.8911424240466616
ENSTGUG00000015394,9.307613967561212,-0.5275705244884041,0.31014515118830416,-1.7010439223926168,0.08893473981072138,0.1745065296801642
ENSTGUG00000002560,31.811350913783535,0.05671515521600909,0.1397212470457955,0.4059164687917503,0.6848039769681077,0.8096232602597263
ENSTGUG00000006976,923.1885419041349,0.0076154231526576145,0.048054723600177776,0.15847397679401992,0.874083325037289,0.933214629676534
ENSTGUG00000013728,0.0,,,,,
ENSTGUG00000016216,128.10693634882313,0.12056893215109178,0.07892957788794715,1.5275507025041766,0.12662412948537108,0.2322029977840538
ENSTGUG00000001610,1132.7685648510223,0.020207972667777543,0.03577820291748241,0.5648124002869709,0.5722013717436512,0.7224701543316744
ENSTGUG00000009668,215.38889116655557,0.190456652253395,0.057005719192343755,3.3410095504763775,0.0008347435160660821,0.0029582259869858425
ENSTGUG00000014568,5594.190164850924,0.002515111537671516,0.01851733960430848,0.1358246698184613,0.8919598880924856,0.9437667525763547
ENSTGUG00000011759,606.733331197338,-0.1718169085869332,0.08652762252684923,-1.9856885416402026,0.04706791809615265,0.10288371578740337
ENSTGUG00000000311,52.67479000686307,-0.6127921214389247,0.11585568264828015,-5.289271164188523,1.228047165995211e-07,8.496597846667472e-07
ENSTGUG00000015279,3.7310064828115106,0.2738802806166947,0.242597563499758,1.1289490160809794,0.2589193417257327,0.4100734941486856
ENSTGUG00000008914,45.652649075867465,0.405988072239559,0.09562582540094669,4.245590252814066,2.180187286999278e-05,0.00010570081286119943
ENSTGUG00000008417,2.246458738179338,-0.2853680805236963,0.4391928739055113,-0.6497557166309826,0.5158500276906219,0.6746670643988552
ENSTGUG00000014391,0.5162371845957106,-0.49109713829189755,0.6243441196278592,-0.7865808659888017,0.43152726376076056,0.5953490867418034
ENSTGUG00000012308,11.153802120240128,-0.015155165512096898,0.16362560567558124,-0.09262098954209455,0.9262046681821501,0.9616498426981025
ENSTGUG00000010579,515.0324560046024,-0.2080941034367561,0.0413752271753989,-5.029437120782404,4.919217840486838e-07,3.0912545431374903e-06
ENSTGUG00000004144,84.3459438807913,0.24487015927197517,0.09034034542307935,2.7105293667542023,0.006717589962129867,0.01897008175932089
ENSTGUG00000010064,87.10641326161495,0.18583343531096747,0.07858224829988243,2.3648271630228415,0.018038487054627583,0.04500816732091545
ENSTGUG00000000403,2000.197157062493,0.3193689027559155,0.07335111748060268,4.353974604959099,1.336912007468691e-05,6.71751209386557e-05
ENSTGUG00000000108,1317.996934488329,-0.2199246084360688,0.08273475511980857,-2.65818890885209,0.007856184303850423,0.021764973308386122
ENSTGUG00000004032,195.01112090692848,0.8369642908914862,0.09813485735212835,8.528715621283105,1.4798146635319792e-17,3.672513956278494e-16
ENSTGUG00000012096,5.974136025202989,-0.7552338350333048,0.24754137169500318,-3.0509398484057515,0.0022812627195498273,0.00725428835832335
ENSTGUG00000005016,12.259667845716143,-0.2901514279530926,0.14317716052005425,-2.026520339551309,0.04271149057078003,0.09462952057627601
ENSTGUG00000005827,56.392645103066094,-0.18654068323548317,0.07560921638931907,-2.4671685826628247,0.013618622403905305,0.0352486835012809
ENSTGUG00000001010,1359.2861368647,0.4418869465384313,0.057542376749462755,7.6793308080128435,1.5992177515785497e-14,2.7574827551009985e-13
ENSTGUG00000017620,0.012743475860475731,0.09367081792402308,3.5699791900025026,0.02623847729598598,0.9790671259937948,
ENSTGUG00000015168,0.04484153069135009,0.09221428483935962,3.3746182248187093,0.0273258421237601,0.9781998455274835,
ENSTGUG00000013152,83.44278969709177,-0.1497639334860206,0.11814005968767038,-1.2676812072209458,0.20491181858293173,0.34126726137075697
ENSTGUG00000013149,1027.0792961981042,0.15747980612117057,0.03250522979437847,4.844752894145222,1.2676935396639863e-06,7.524431255877331e-06
ENSTGUG00000006194,24.729971026076047,1.0858801674043435,0.22699362885947974,4.78374733625919,1.7205694065565852e-06,1.0062510422771504e-05
ENSTGUG00000014580,0.7903030603923584,-0.18304088181813338,0.5062578182231557,-0.36155665202477905,0.7176833627481756,0.83291154887833
ENSTGUG00000003519,406.1536974247228,0.17747171819825658,0.039268399348493806,4.5194538392883015,6.199936328521243e-06,3.295087203277398e-05
ENSTGUG00000014489,3.642738920771509,-0.0497624431177053,0.35931266536905404,-0.13849342902119452,0.8898504624563335,0.9426414673122335
ENSTGUG00000014235,7.447066897109424,0.019640534195760374,0.3274634428251652,0.05997779179963786,0.9521733224172055,0.9760886854516204
ENSTGUG00000017606,15.496209848883664,0.2699447019373996,0.16151560446891805,1.6713227358124865,0.09465794799211404,0.1835076079946746
ENSTGUG00000018411,30.170457939646912,-0.18259662986225356,0.3748357510520238,-0.48713771125025584,0.6261607434176844,0.7650097438844482
ENSTGUG00000018713,0.007715292185504323,-0.10014423346155499,3.571377296314918,-0.02804078795172036,0.9776296198443202,
ENSTGUG00000012175,143.1813938919175,-0.04375645431070361,0.0544225971940335,-0.8040126081211859,0.4213896935109157,0.5855639225722991
ENSTGUG00000003307,3050.708450846953,0.18426281828192817,0.059309596127046005,3.1067960383210522,0.0018912683738573281,0.006141869833857934
ENSTGUG00000015406,70.00772204006019,-0.06814900744454475,0.07742938911632531,-0.8801439378807667,0.37878133931970726,0.5440573439448638
ENSTGUG00000014063,0.37548315746387456,-0.05567577115286755,0.7960127651231315,-0.06994331446965593,0.9442387775637128,0.9715866378440702
ENSTGUG00000007518,882.0554859396674,0.05789125726294088,0.03871361505561487,1.4953720333215064,0.1348173751418329,0.2446628531977881
ENSTGUG00000008278,329.9044853851995,0.1449114907013826,0.4489161438941829,0.3228030282990684,0.7468444194368747,0.8531663668070076
ENSTGUG00000003857,6.297271699619455,-0.026144778100325998,0.43672000846393383,-0.059866224568653224,0.9522621805159291,0.9760886854516204
ENSTGUG00000000325,0.12877188656983038,0.21608660989494285,1.746452566134333,0.12372887422487372,0.901529948993639,
ENSTGUG00000012729,0.057268906940996955,-0.16572153058990857,3.5698424037594,-0.04642264611328143,0.9629733869802313,
ENSTGUG00000013958,421.6567953922862,0.029958501724518444,0.10321551135853511,0.2902519333596375,0.771623508283042,0.8694043261584855
ENSTGUG00000010822,16.984465875102035,-0.2331545194717723,0.1257440370178833,-1.8541994117670415,0.06371063622699441,0.13243274274715372
ENSTGUG00000006862,9.115062793754166,-0.19529917684104184,0.2407007799392846,-0.8113774159365206,0.4171489644587273,0.5815217097552019
ENSTGUG00000011602,315.28143920672466,-0.2925569540134444,0.0733803201151815,-3.986858514029812,6.695392502345362e-05,0.0002972674877887812
ENSTGUG00000001632,718.0631171472508,-0.12459770967040673,0.04092451926023075,-3.044573569163148,0.0023301043307698516,0.007391713301161195
ENSTGUG00000012123,1.0296126436698663,0.09523060143111932,0.42276068787060883,0.22525888561394766,0.8217778822477784,0.9009619345419654
ENSTGUG00000009890,55.45524657919192,-0.09962161958603036,0.06603181532569614,-1.5086912133894161,0.13137771200967607,0.2396114538772705
ENSTGUG00000002064,126.30537461199518,-0.15691652371453657,0.10217795894118244,-1.5357179311524882,0.12460757533547108,0.22919227927439387
ENSTGUG00000001377,985.6405188714513,-0.24960374303676264,0.04793296626979105,-5.207350232236122,1.915563338115421e-07,1.2868617733184963e-06
ENSTGUG00000009799,644.9057221493462,0.16872225349429518,0.03742217360029455,4.508617144915579,6.525153703284491e-06,3.4539948072656456e-05
ENSTGUG00000006820,85.79750572034452,0.014859911780653792,0.06645115112163968,0.22362158562840442,0.8230517660761041,0.9014878665521403
ENSTGUG00000005113,794.6326619859575,-0.4578275052866929,0.03995767695415153,-11.457810868535127,2.1487740642137193e-30,1.5142225133990013e-28
ENSTGUG00000010094,155.62860323654743,0.011069352788347067,0.05246051901754201,0.21100349359192658,0.8328845452382606,0.9086437326903996
ENSTGUG00000011044,246.42231766961004,0.4589055134562128,0.06104514089417341,7.517478160166127,5.584288327804274e-14,8.987345237342142e-13
ENSTGUG00000006417,6567.618906971685,0.12914598947787673,0.020484384571030984,6.304606761802109,2.8892651009641174e-10,2.9035079570956308e-09
ENSTGUG00000008776,647.402964092345,0.17530194442893182,0.0827218469947011,2.1191734807391462,0.03407580858894325,0.07812480201861885
ENSTGUG00000009837,5.9720322181376195,-0.8668996629876021,0.23620761380018246,-3.6700750201936656,0.00024247929414299504,0.0009678823852924585
ENSTGUG00000004999,328.7512670980007,0.021394337282123935,0.03709406393910824,0.5767590554985781,0.5641022323767937,0.7158504985341793
ENSTGUG00000005166,362.8419965838324,-0.3928689100472297,0.08056341520678398,-4.876517573626241,1.0797507282879042e-06,6.469437183765595e-06
ENSTGUG00000009800,137.0320470743238,-0.15434570201482037,0.09033589845574072,-1.7085754905115678,0.08752961187632645,0.1722230350189836
ENSTGUG00000010172,52.27095936734548,0.1368190455523157,0.08664026456891481,1.5791623702105388,0.11429881870859669,0.2136972345852178
ENSTGUG00000014047,0.06418744973102974,0.09075895425090132,2.849277317230618,0.03185332424543194,0.9745890215885393,
ENSTGUG00000001345,700.9133631245012,-0.3364038338522966,0.04460152044479818,-7.542429731036915,4.612946961627989e-14,7.530229148800541e-13
ENSTGUG00000010225,4935.971414483247,0.1428280673396688,0.032951697429347636,4.33446767487196,1.4611325545035165e-05,7.292461050223905e-05
ENSTGUG00000012342,101.06470706063578,0.0446154992799121,0.07787266809618455,0.5729288641401782,0.5666928601089749,0.7180206094344126
ENSTGUG00000001688,1911.6635926404483,0.01743216867983152,0.041314136176144226,0.4219419862854901,0.6730673627867241,0.8004891254745883
ENSTGUG00000010739,1068.087226365349,0.04561902554484874,0.028364885760063997,1.608292236067367,0.10777119026511031,0.20378465791737513
ENSTGUG00000006595,681.7900894353542,2.643008430994355,0.13286043221374205,19.893119320448683,4.6679201339167784e-88,1.5986692874638182e-84
ENSTGUG00000007163,15.382118602075012,2.163899330690094,0.2357467370615779,9.178915295548187,4.3545554588949586e-20,1.3632067217206082e-18
ENSTGUG00000003373,1913.1045330385398,-0.04318292732243868,0.043773332729532904,-0.9865122125669018,0.32388182533273435,0.484549395159684
ENSTGUG00000013392,326.67337332337945,-0.16150215602419202,0.062815410765302,-2.571059459081061,0.010138791799180494,0.027301106029268163
ENSTGUG00000012582,399.1995231204433,-0.005649243723180415,0.03372817530311338,-0.16749331004155876,0.8669819109895402,0.9299215937228241
ENSTGUG00000000733,245.78295339386364,0.18221773866452423,0.07520065862590311,2.4230870047427846,0.015389240461345832,0.03923843860334813
ENSTGUG00000001971,751.3848393605365,-0.1335775681467336,0.030767336463071185,-4.341538251355019,1.4148863965092182e-05,7.084361009890016e-05
ENSTGUG00000010238,41.514455098576136,0.26886386450083405,0.12315438690570987,2.1831448416586494,0.02902514522910018,0.0679276461532201
ENSTGUG00000001546,2375.3581603611706,-0.2022867041180934,0.037710908682449,-5.364142928018054,8.133448314486195e-08,5.781534617570013e-07
ENSTGUG00000001020,513.1032137387376,0.06421067489113061,0.04639084986965919,1.3841237026598654,0.16632058032361063,0.2897202000098759
ENSTGUG00000017547,450.46776131523546,-0.16928236164488739,0.06792555141232781,-2.4921750081540646,0.012696346176379963,0.033157271911595315
ENSTGUG00000009904,94.51692476501026,-0.16431190730038495,0.10571960064366291,-1.5542236851065347,0.1201310697148639,0.22248804215848253
ENSTGUG00000016241,0.51196845919048,-0.192141008711618,0.5412046867587885,-0.355024657791358,0.7225711187037938,0.8357519646527365
ENSTGUG00000002150,155.80715331866872,-0.25813674309623885,0.12234540696510027,-2.1099013808493345,0.0348668513035085,0.07963985083650521
ENSTGUG00000006596,391.7308365431947,-0.07052455509025309,0.08019569432075797,-0.8794057547301314,0.37918131298874347,0.5443578809204598
ENSTGUG00000016604,24.23556275013317,-0.17443760684752627,0.20772820546455284,-0.8397396321670562,0.4010543875055461,0.5656581279668044
ENSTGUG00000007685,122.82930470533672,-0.1550696434667676,0.06659091295718697,-2.328690756446993,0.019875454162099473,0.04896235471735187
ENSTGUG00000016070,0.025088889857550162,-0.10014464877654382,3.5713772863736946,-0.028040904319640982,0.9776295270326485,
ENSTGUG00000016869,184.96479900321594,0.17069245493464713,0.07261360793620283,2.350695135333515,0.018738379542058876,0.0464970310503139
ENSTGUG00000010467,459.7177505012762,-0.061710868847843284,0.04482209078733489,-1.3767958558791853,0.16857537246286824,0.2929157461242167
ENSTGUG00000014819,418.4665228448383,0.1083545506064356,0.049278344809809305,2.198826909155168,0.027890232340286973,0.0656664840636703
ENSTGUG00000001014,81.80475156211443,-0.37005917789840376,0.10705652430273413,-3.4566709531121287,0.0005468921949508365,0.0020274912202507306
ENSTGUG00000004699,80.96272212076684,-0.11287895014926146,0.06662077795319084,-1.6943505257259617,0.09019869481452084,0.17654159904033087
ENSTGUG00000008117,14.494133695140281,-0.32577602795557864,0.145068339626158,-2.245672824236532,0.024724972093128735,0.05915752719334029
ENSTGUG00000006912,1859.7395221555541,-0.23973650107485608,0.03690451592418951,-6.496129134096511,8.24129247126807e-11,8.911016370520424e-10
ENSTGUG00000014139,179.68080288799544,-0.19854521535729072,0.07826140523664385,-2.5369492760440124,0.011182315512712572,0.029692622460547168
ENSTGUG00000011887,137.65369176595394,0.1628228011956929,0.05116334981980758,3.182410881405131,0.0014605445611678772,0.004896312659639532
ENSTGUG00000000846,1809.9133215450827,0.13503753900031643,0.0444351632529502,3.0389792478449107,0.00237381205580955,0.0075067696479561834
ENSTGUG00000002675,208.42045748908703,0.0616395893576083,0.048817791256971915,1.2626460102044301,0.20671642489485154,0.34362516496834067
ENSTGUG00000013173,920.9695946887039,1.079729991189823,0.09380271863328633,11.510647099802455,1.1660017491386147e-30,8.424731625421789e-29
ENSTGUG00000005855,22.143583701444143,-0.7677498978792245,0.14522677068602338,-5.286559043160716,1.2463859926194892e-07,8.616517455638325e-07
ENSTGUG00000010517,239.40115011771903,0.004973016586852668,0.03703311518909518,0.13428566734016015,0.8931766863943345,0.9445289679377868
ENSTGUG00000009285,3.5575723130545067,0.06650714180471935,0.28436842994091477,0.23387667125544845,0.8150807246375522,0.8966576657445872
ENSTGUG00000004656,1014.7567515020207,-0.15326453525190328,0.11999375884866278,-1.2772708907735935,0.20150662679631293,0.33657817764924525
ENSTGUG00000000970,463.4218635707095,-0.1850460610290924,0.04050698325743636,-4.568250858205325,4.91811202955915e-06,2.666806535597558e-05
ENSTGUG00000002529,740.43360199923,-0.2009098230789276,0.15004301514960436,-1.3390148343700317,0.18056584368602635,0.3093768946683184
ENSTGUG00000000147,170.56953033507511,0.21480989364933367,0.10292902979572459,2.086970935951213,0.03689076184586674,0.08374882750213736
ENSTGUG00000015862,4.125403993483748,-0.21480078195411195,0.21922294495565678,-0.979828010236614,0.3271710232218642,0.4881819513173749
ENSTGUG00000008110,86.74848089069495,-0.8067294593931317,0.12132386816157709,-6.6493878872930665,2.9431443039989124e-11,3.386989453069716e-10
ENSTGUG00000001846,10.57690839249066,-0.4073645070358984,0.18377800726273605,-2.2166118411193487,0.026649627713271146,0.06310024144946284
ENSTGUG00000000284,2830.4072454843204,0.040156102472346515,0.024962188636952237,1.6086771499235566,0.10768695474280028,0.20367035708147915
ENSTGUG00000008236,140.52509822662114,-0.4460295643684407,0.07542664496232207,-5.9134217701350265,3.35072706710865e-09,2.8732023183359303e-08
ENSTGUG00000015805,11.793934450200853,-0.30732531011902386,0.38080639459321897,-0.8070382075577058,0.4196444708362488,0.5838472472050638
ENSTGUG00000018088,0.0,,,,,
ENSTGUG00000003415,261.2518248719471,-0.839317292010033,0.13210167276959983,-6.353570506816341,2.1037369427219902e-10,2.1507099347564993e-09
ENSTGUG00000013547,113.32471024244713,-0.124612450904202,0.08154388131533458,-1.5281643318193177,0.12647174217165083,0.2321348848911651
ENSTGUG00000003624,142.7110016996403,-0.028474385529381134,0.05972149997153201,-0.47678617487762825,0.6335143913904172,0.7705853415378253
ENSTGUG00000003931,15.732009876403904,-0.27916882456561576,0.26766258038176255,-1.0429878699048707,0.29695391078395494,0.4538997383079929
ENSTGUG00000006982,955.294927838691,0.3423592727907733,0.0488762885692765,7.004608631555944,2.4767718870850433e-12,3.2877706817398666e-11
ENSTGUG00000004821,81.66218205386022,0.06788368708393341,0.08615157477669144,0.7879564274929486,0.43072219318147786,0.5945737070568019
ENSTGUG00000012918,146.9859887988242,0.03591631811704853,0.06493362600946337,0.5531235559186872,0.5801788076679447,0.7295193209718747
ENSTGUG00000017717,8.210423123691392,0.16618278054168675,0.22416414455056627,0.7413441648969857,0.45848478962637607,0.6215192859521035
ENSTGUG00000006900,73.34521872405047,-0.36641909743854056,0.0820469235624992,-4.465969978257881,7.970678758901979e-06,4.160324084458018e-05
ENSTGUG00000012577,0.061894255588583934,0.02664016170499224,2.582732279985777,0.010314720542827208,0.9917701896631401,
ENSTGUG00000005238,128.92920827377023,-0.09367860036230047,0.05281181734319317,-1.7738189116564183,0.07609310890599945,0.1536578298238602
ENSTGUG00000006625,1.2007002225282821,-0.3244085029988393,0.4000951838227717,-0.810828313150955,0.41746427259209296,0.5815699807897007
ENSTGUG00000006559,20.567482641707016,0.028314980787206675,0.10520906397748497,0.26913062160942863,0.787829166835103,0.8797382884176266
ENSTGUG00000010108,48.68435947909487,-0.1289996853702078,0.11100080513578857,-1.1621508980263793,0.2451741757562257,0.3928502693520552
ENSTGUG00000016075,2.364410990109387,-0.13515607481194875,0.7403740693685765,-0.18255106493291395,0.8551502835183544,0.9229809863933542
ENSTGUG00000015683,557.3011646477455,0.030731732360378818,0.09598652277082084,0.32016715965171966,0.748841616721525,0.8542511388141626
ENSTGUG00000012282,263.95347170077775,-0.03385206893082476,0.03907936778436169,-0.8662389094321855,0.38635915990145797,0.5515183606329248
ENSTGUG00000008808,324.86736791211706,-0.061483250981588286,0.03833769603807446,-1.6037283753443918,0.10877393841640269,0.2053632768955325
ENSTGUG00000003389,0.0,,,,,
ENSTGUG00000017449,126.87777694947421,0.23337124953470184,0.07535944268243602,3.0967751515642985,0.0019563820528007477,0.006328123587487722
ENSTGUG00000015226,0.8549870684802096,0.4397819284814128,0.49126113095297463,0.8952101047121319,0.37067478412556176,0.5352420105713905
ENSTGUG00000014485,0.06295126057699028,-0.1671758540211979,2.5826395702610982,-0.06473061744511907,0.9483884847395115,
ENSTGUG00000006573,402.37333130789233,0.0553269812224811,0.02961764708659277,1.8680410722945764,0.0617563462175958,0.129151914204228
ENSTGUG00000001310,25.111343067673683,-1.0658563916217747,0.16067306300805811,-6.633696847917311,3.273818694801897e-11,3.7398846784381376e-10
ENSTGUG00000004639,63.383006946842535,-0.6673576570379829,0.12164367503576802,-5.486168161573165,4.107459094663534e-08,3.0461727820276466e-07
ENSTGUG00000012522,1302.3766856297493,0.30254916607403654,0.0573743826599557,5.273244818461462,1.3403257408459012e-07,9.228684353134383e-07
ENSTGUG00000018341,0.2761797201113297,-0.24586579467346278,0.94356021119452,-0.26057244864342444,0.794422238636731,0.8837005595956464
ENSTGUG00000018546,0.0,,,,,
ENSTGUG00000008838,1038.2381971072155,0.39271879750748534,0.19493452063424824,2.0146190435112095,0.043944580560989904,0.09699755059633812
ENSTGUG00000003201,37.73605245665189,-0.08742385282928763,0.44987896338040934,-0.19432749682799377,0.8459194566447445,0.9167473435595599
ENSTGUG00000014766,0.07756156146817852,0.28457483192596716,2.7805593537093083,0.1023444550990577,0.9184832704693972,
ENSTGUG00000018408,0.0,,,,,
ENSTGUG00000010129,120.08176048669603,-0.04566251858330808,0.07841756597672636,-0.5822996163494836,0.5603648838702644,0.7126651079750191
ENSTGUG00000011386,672.9951124144883,0.003541875343556313,0.030378981946719345,0.11658966550519324,0.9071852276016583,0.951352797933174
ENSTGUG00000006722,850.5779470951069,0.36759448198308564,0.06453482104339965,5.69606417186589,1.2260474600684946e-08,9.774132544791853e-08
ENSTGUG00000017137,3.4738876075693153,0.04098909828654629,0.23409152224549343,0.17509860200558963,0.86100215673945,0.9263509004779054
ENSTGUG00000009632,1711.1351887747435,-0.010206277355261842,0.021749524482454225,-0.46926439074543674,0.6388806648905678,0.7745241174991576
ENSTGUG00000004457,0.0,,,,,
ENSTGUG00000018073,0.30205905834864766,-0.38389399128183876,0.8308117327710542,-0.46207097966878125,0.6440304204075097,0.778730187760076
ENSTGUG00000010145,101.4979739419063,-0.05784411732839672,0.06885192690458886,-0.8401234348684803,0.40083918170605726,0.5655277694709182
ENSTGUG00000000495,1823.3690608349195,-0.1165740935043088,0.03743358829686088,-3.114157600383838,0.0018447092661039114,0.00600661750765609
ENSTGUG00000014531,0.5575618296550364,-0.33308443738851423,0.7492842632488564,-0.44453681162911113,0.6566545205310417,0.7883168823312926
ENSTGUG00000012611,1764.1608636506446,0.5285521367098812,0.05287540511514174,9.996181316415516,1.5838734055977922e-23,6.730086401353994e-22
ENSTGUG00000007752,442.9959620620923,-0.2316421976023445,0.09324342827632662,-2.4842737111281834,0.012981598497160062,0.033811676591525154
ENSTGUG00000009899,3.2059060607325955,1.2823331459898992,0.35930827110447633,3.5688940364443607,0.0003584913725002873,0.0013826140231294865
ENSTGUG00000017128,0.06116580456108086,-0.1657197805865522,2.878113300623107,-0.05757931091547859,0.9540837298242888,
ENSTGUG00000007331,189.7301176248152,0.10873043939266107,0.058591343558215846,1.8557423808625837,0.06349028688617839,0.1320310723839479
ENSTGUG00000014533,21.4064990641056,-0.545595727022952,0.18640466618312485,-2.9269424322616264,0.003423122361855558,0.010393182149718896
ENSTGUG00000013151,98.92519571648893,-0.325904565995369,0.07544981923260853,-4.319487698050267,1.563918260181119e-05,7.751240604150936e-05
ENSTGUG00000006043,438.3109325637999,-0.15074928970093074,0.048952890207863316,-3.0794768002628747,0.00207364520003785,0.006663370314401978
ENSTGUG00000006091,260.02936745030956,-0.14794519545309848,0.044947240630584376,-3.2915301001243016,0.0009964395273846694,0.003475158954569262
ENSTGUG00000010705,4.392485422998262,-0.735464449736308,0.2222709555076239,-3.3088643905662316,0.000936751976155119,0.003281445226868537
ENSTGUG00000007065,643.0982456712132,-0.844827575560547,0.07039619602371718,-12.00104015955516,3.508590114190671e-33,3.0653620977245434e-31
ENSTGUG00000018236,0.007915304848839103,0.029551421651672825,3.5714479551043037,0.00827435315400243,0.9933980967010072,
ENSTGUG00000011360,105.0911815729418,-0.24926153831773598,0.1275435674399633,-1.9543246540839243,0.050662834992136224,0.1094148551400354
ENSTGUG00000006431,1.566418799440556,0.14171853609457388,0.396175097551434,0.3577169210545221,0.7205551687698237,0.834940042733728
ENSTGUG00000004535,693.9167028659068,0.4386022297730465,0.05722318275352439,7.664764675223048,1.7915938483759263e-14,3.0587490587825885e-13
ENSTGUG00000003076,373.0410968317121,0.41328418768545017,0.07574574205462417,5.456203563065097,4.864222629951633e-08,3.5596131758671694e-07
ENSTGUG00000001845,550.8184918257768,0.04087751082857177,0.03578514207813804,1.1423039969860782,0.253327680420251,0.4033832248015974
ENSTGUG00000005129,0.016928507178857854,-0.03602483718920346,3.569841772192616,-0.010091438077121501,0.9919483340219476,
ENSTGUG00000011349,9.831542467585722,-0.5158528632791826,0.14480055025688973,-3.562506236088269,0.0003673311798938544,0.0014138411158692657
ENSTGUG00000003341,35.91356449425206,-0.07500731918073053,0.1222587113690958,-0.613513085004515,0.5395371334546922,0.696091069281523
ENSTGUG00000016883,0.0,,,,,
ENSTGUG00000013668,0.0,,,,,
ENSTGUG00000001366,185.97414906742273,0.05282818150184668,0.0452832810190193,1.1666155877631406,0.24336564550637263,0.39074150630923343
ENSTGUG00000003980,106.8436074572607,-0.07957542889346587,0.06124361508564283,-1.29932612211392,0.19383203335893817,0.32672307699955283
ENSTGUG00000017173,26.754137184049174,0.8394443408544479,0.18623772769969915,4.50738070756543,6.563280883384103e-06,3.472030332007086e-05
ENSTGUG00000010890,57.68575089832308,-0.3046733644303153,0.08706758174141568,-3.499274452518651,0.0004665261126735267,0.00175308166632027
ENSTGUG00000003885,85.26427095651913,2.5570738333127747,0.2298525980366385,11.124841986363702,9.497400717687059e-29,5.7876686793478006e-27
ENSTGUG00000013157,328.7653133793988,0.31064397169227226,0.05353513626246427,5.802618492821093,6.528722497353817e-09,5.372313505270868e-08
ENSTGUG00000006444,1645.57964506596,-0.10000782465883179,0.04335546016872118,-2.3066950337891345,0.021071827310124334,0.051555075133386065
ENSTGUG00000017960,5.005744393277477,-0.24677270984023808,0.2083993858210043,-1.184133575384876,0.2363601911529265,0.38179718076622143
ENSTGUG00000003596,138.77875656529494,0.36324669662643516,0.10670599702132735,3.404182583607114,0.0006636237874355878,0.0024142540335770142
ENSTGUG00000005852,567.4726110073138,-0.039257327844850365,0.0382269015111036,-1.0269555285156309,0.3044414052121118,0.46294775089709644
ENSTGUG00000013768,0.0,,,,,
ENSTGUG00000000596,364.3382779848754,-0.11825926079767612,0.026891972557763454,-4.397567361176553,1.094709151870407e-05,5.579106998996682e-05
ENSTGUG00000000571,12201.13976871138,0.15536759947518858,0.11818813550665187,1.3145786487717643,0.18865154974235643,0.32019475882764314
ENSTGUG00000000279,234.09855953017373,-0.02540455500482219,0.06159618726740194,-0.4124371350216159,0.6800190493500529,0.8053343033796654
ENSTGUG00000007523,4.212691103330432,-4.652280188109317,0.7058437555925495,-6.591090664539164,4.366071440117987e-11,4.90259720266101e-10
ENSTGUG00000006204,215.8135301127459,-0.08115601149828273,0.040961130114268246,-1.9812932717403995,0.0475583944843608,0.10378360483626792
ENSTGUG00000014708,140.35233648237815,-0.13625304535218666,0.08532103175964072,-1.5969455894066935,0.11027783631109149,0.20766204004587643
