,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000008519,174.75411787990694,0.050484226217896104,0.05892159225882594,0.8568034956715551,0.391553493462123,0.747891301466916
ENSTGUG00000008868,110.70301448417592,0.038524920822846795,0.0681441372472242,0.5653446118641128,0.5718393903209582,0.8554808874522473
ENSTGUG00000004278,1409.093797398518,0.06184489263412707,0.08925240568948443,0.6929212961417525,0.4883589442531582,0.8086965479094825
ENSTGUG00000011282,239.94696477502657,-0.20170180567096602,0.1192130924186,-1.691943406372838,0.0906567647161494,0.4207236463251958
ENSTGUG00000016283,0.23774615392818424,1.225968348379494,1.1923922274163676,1.0281586211240894,0.303875219252953,
ENSTGUG00000012805,88.41943862147203,0.05460242196855135,0.1323542955949678,0.4125474108951199,0.6799382378828396,0.8999981196229901
ENSTGUG00000000460,613.1401488721488,0.02581687356002953,0.052491423641704844,0.4918303175819721,0.622839302172809,0.8754094340100858
ENSTGUG00000013383,34.86590591201772,-0.007465707878129273,0.1087752336531996,-0.06863426193072278,0.9452807460829694,0.9854318642950828
ENSTGUG00000017597,0.0,,,,,
ENSTGUG00000003840,523.2574467276178,0.1746610718192911,0.08334897008557308,2.0955396526192147,0.0361230473853969,0.28364033274713335
ENSTGUG00000015746,0.6603442513761602,0.06724761811280369,0.6195927568756675,0.10853519084358525,0.9135711671244355,0.9775962683913456
ENSTGUG00000009100,2043.267525846542,0.027782760839852618,0.04379561691175161,0.6343730902531873,0.5258373669688987,0.8304331810561406
ENSTGUG00000014676,1.5789661416245435,-1.9181553319638511,0.8137959040716947,-2.357047169157125,0.018420906817360444,0.20487935214094735
ENSTGUG00000015060,4.602611034740509,0.0062306573482119225,0.2270259215890619,0.027444695762495322,0.9781050495971065,0.9944700467896866
ENSTGUG00000015724,0.4029421583079539,-1.0318352191509401,0.8712078147060771,-1.184373236480959,0.23626534971626778,0.61493520258244
ENSTGUG00000003872,129.61704390922785,-0.13954975841447598,0.2039583763713846,-0.6842070470318514,0.49384443296159675,0.8116077158833707
ENSTGUG00000007934,72.1098332440314,-0.14070202201204984,0.1266133399036427,-1.111273283835093,0.26645073539817665,0.6484763343317576
ENSTGUG00000016062,0.7510226973909795,0.27175020995605104,0.5547024954738008,0.4899026273965736,0.6242028037417542,0.8760777760967952
ENSTGUG00000001848,65.3296494820328,-0.14014389495802304,0.06937520460034469,-2.020086221948623,0.04337444475681335,0.3099600287436189
ENSTGUG00000018004,0.5967849833196487,-0.10562147331422649,0.6518333409979867,-0.16203754345016347,0.8712762891267046,0.9657464120637608
ENSTGUG00000016407,9.888791269285692,-0.042015678383058176,0.2341514927501654,-0.17943801207318374,0.857593786399753,0.9635586581081553
ENSTGUG00000016418,4.117986354496252,0.899415807935773,0.36056016575543076,2.494495768969249,0.012613623026685542,0.1695157735605528
ENSTGUG00000013655,23.032306551516943,0.5145215534252261,0.19333969774658016,2.6612307737215706,0.007785557564336446,0.13707421740021503
ENSTGUG00000011485,406.8948606239093,0.1402180614143946,0.04374599993786907,3.2052773193787196,0.0013493240811361183,0.057731794614323914
ENSTGUG00000001699,135.72199502626847,0.06796867599429428,0.12345300245669674,0.5505631668872165,0.5819331641661509,0.8585822318584886
ENSTGUG00000013666,2.1738462444146407,0.973262259825938,0.5706605475583566,1.7055012195781953,0.08810098501874208,0.41589339776918705
ENSTGUG00000005450,170.8868314950486,0.07975610468960262,0.05326627060267622,1.4973097194004696,0.13431268703440108,0.49262041439696713
ENSTGUG00000016909,127.41280894226257,-0.11377545752271749,0.09444788668217312,-1.2046374092581198,0.2283433084676082,0.6049240198418456
ENSTGUG00000013363,31.901214932084404,0.23924251586153483,0.12677072813898133,1.8872062926013047,0.05913258427305203,0.35156742411472125
ENSTGUG00000013419,101.3911273841599,0.054591033494491174,0.05949976492650007,0.9174999861247748,0.35888070018799445,0.7273014866545485
ENSTGUG00000011629,16.472028682984163,-0.23084948675444014,0.13831304696286392,-1.6690362321091923,0.09511019949417861,0.42962247937418896
ENSTGUG00000005264,2070.932669698163,-0.02477983823994094,0.09004691286354354,-0.27518809309423115,0.7831717342909843,0.9419563046204529
ENSTGUG00000003170,1080.5963268069215,-0.06560306502922249,0.12370604852723935,-0.5303141261906613,0.5958941541008616,0.8638239837595338
ENSTGUG00000001593,376.64062253360464,-0.14637553186657487,0.1643497863405936,-0.8906341476053433,0.37312547356626447,0.7350317644648094
ENSTGUG00000006597,10.912437522110155,0.024854078828081643,0.2115972676858348,0.11745935616230774,0.9064960501206007,0.9751420075663177
ENSTGUG00000012070,23.2069351527195,-0.0395332250370402,0.12218346827062244,-0.32355625189390286,0.7462740135391297,0.9264954798382069
ENSTGUG00000012678,1.7113056003106206,-0.5965205028823652,0.628865572917849,-0.9485660029290408,0.3428413887901365,0.7166373825101084
ENSTGUG00000001761,3.466266078718133,-0.35576223283175884,0.31253498143054964,-1.1383117217898215,0.25499034109061136,0.636602858108326
ENSTGUG00000014747,0.04552114944087563,-0.0771322993281575,3.9985449991706212,-0.01929009160686107,0.9846096882117497,
ENSTGUG00000003957,735.4718216808952,-0.013848674539796813,0.06545434841511286,-0.21157760905307968,0.832436579248589,0.9569062367545348
ENSTGUG00000017666,0.0,,,,,
ENSTGUG00000001503,13.17430903483306,0.047280438075743676,0.36384889632829504,0.1299452562667204,0.8966097384905094,0.9735125320555492
ENSTGUG00000004017,274.62835041224207,0.02572021987081611,0.04967076578591416,0.5178140393822951,0.6045880219519779,0.8671409345543969
ENSTGUG00000011135,25.457827611627042,-0.2725224657597964,0.1752847207456596,-1.5547417059541089,0.12000759752769787,0.4679787024449698
ENSTGUG00000005677,899.4934821292569,0.11901611630603445,0.07255761623923744,1.6402980482932865,0.10094321123824726,0.4391749776622265
ENSTGUG00000010537,1.011156038813009,-0.17484108433613152,0.4627421746990849,-0.3778369336009374,0.7055517349490297,0.907861725778519
ENSTGUG00000001574,0.9499035401423122,-0.33906960182663737,0.5217796143431269,-0.6498329802583321,0.5158001129877737,0.8251613529827617
ENSTGUG00000017968,0.09238921787229182,-0.9015176540937976,2.2249846012168644,-0.40517927791533903,0.6853457357981334,
ENSTGUG00000013574,34.91099009813739,0.0638428261403874,0.1038571767343691,0.614717520231417,0.5387412873336055,0.8370327810244772
ENSTGUG00000002729,176.2042458623458,-0.3603925971928431,0.15072370798807977,-2.3910810183978843,0.01679884541360454,0.1952531083000522
ENSTGUG00000012007,1302.7799336528092,0.3237830704636778,0.24875264098270827,1.3016266648850783,0.19304403994151476,0.5669295461213597
ENSTGUG00000008411,1318.9181146480908,0.11450431083234429,0.07891912724853066,1.4509069578500207,0.14680577019056334,0.5102693420999065
ENSTGUG00000010976,6.944960144127727,0.3265127237606618,0.31275836285701886,1.0439775959242086,0.29649575525894956,0.6774489209007949
ENSTGUG00000001700,1075.538246846498,0.13056885623586803,0.06454862891924733,2.0227982905603525,0.04309394800537779,0.30908396220948325
ENSTGUG00000012784,12.479653237345646,0.15037458798410983,0.28473074694882294,0.5281290819327563,0.59740974718148,0.86414341419931
ENSTGUG00000001265,456.471672868008,-0.13488823747645723,0.08679599037157272,-1.5540837416452313,0.12016444281730206,0.46804413258982586
ENSTGUG00000006132,137.5007438523486,0.11419814190077245,0.05366208909332423,2.128097206617681,0.033329024881975755,0.2720167422484172
ENSTGUG00000009163,82.28620694424846,0.10486342963789679,0.1355233654431626,0.7737664224541093,0.43906893229220045,0.7790369132814111
ENSTGUG00000015576,6.1616892961966006,-0.974883852999404,0.31124158322026657,-3.132241659076371,0.0017347702224814509,0.06538329476732335
ENSTGUG00000011676,444.56921566394914,-0.047844876471939295,0.05073085702452256,-0.9431119298617757,0.34562365428737163,0.7181983780714057
ENSTGUG00000000193,2219.8185932927504,0.0967796898064965,0.0542370434432303,1.7843835810813584,0.0743613571791722,0.38865337569619074
ENSTGUG00000003098,681.3256093685385,-0.11403218510966559,0.10111401352257697,-1.1277584692472347,0.25942193718164597,0.6413656737043877
ENSTGUG00000014609,0.0357753130824883,0.003017555444424568,3.9964027991110966,0.0007550678938308597,0.9993975430424006,
ENSTGUG00000017778,0.029557117612877347,-0.15956936190381987,3.9964101666449925,-0.0399281743489756,0.9681503891260415,
ENSTGUG00000003289,166.15423651829562,-0.22432226958824267,0.08034985929134687,-2.7918190718275553,0.0052412653978636025,0.11403093243718412
ENSTGUG00000010879,144.72708660132042,0.0185403026709526,0.14826722658967292,0.12504653319146908,0.9004867112651731,0.9735973088478859
ENSTGUG00000009553,335.37120915440505,-0.10290639612791946,0.04967209101895704,-2.0717145990219317,0.038292065046027175,0.29232340234500126
ENSTGUG00000008673,74.03694225941977,-0.1567778300612343,0.13755438439755233,-1.1397516025961296,0.2543898020066777,0.6357660198563551
ENSTGUG00000014714,127.99805404752455,0.156066877801353,0.08255251126959301,1.8905164167772317,0.058688927072197,0.3500464739882248
ENSTGUG00000003150,4417.353104821936,-0.01204427983370121,0.05686832831685037,-0.21179240167909824,0.8322689966413409,0.9569062367545348
ENSTGUG00000015873,0.12026286536242677,-0.40917248832982883,2.192112409910488,-0.18665670906289739,0.8519298006239862,
ENSTGUG00000001157,3.863378763226732,0.4351678938608741,0.27698501753657134,1.5710882044492438,0.11616216208322207,0.46299234374044695
ENSTGUG00000012834,0.741959689101981,-0.4454756674156022,0.5870190781946425,-0.7588776650763169,0.4479257408105528,0.7846120986500258
ENSTGUG00000009495,230.43616686307845,0.06216808837763342,0.0781048490831939,0.7959568337609189,0.42605712558375,0.771604590248424
ENSTGUG00000014843,2.837817608490798,-0.41975052906350574,0.2879882933017338,-1.4575263607112001,0.14497114023862206,0.5069776394508734
ENSTGUG00000000826,2499.017962418736,-0.033928498628791076,0.05293146442367025,-0.6409892300961676,0.5215296802809283,0.8282866471987221
ENSTGUG00000016118,2.265191386238296,0.12152076110403674,0.44408171625140463,0.2736450447224472,0.7843574140554783,0.9425731610149813
ENSTGUG00000000260,32.09712926692319,-0.2274296415843954,0.12408287898728095,-1.8328849510955332,0.06681968217654374,0.37257304171043604
ENSTGUG00000003129,529.8685457456847,-0.018004361464642033,0.04578693550007394,-0.393220495497301,0.6941566332500396,0.9046314651402926
ENSTGUG00000006650,449.3803394818643,-0.028580678514238077,0.051287877524471955,-0.5572599197656569,0.5773498556669779,0.8571623236805084
ENSTGUG00000005351,1749.5633597309384,-0.09064261648992007,0.057985731900694185,-1.5631882795780478,0.1180083160679194,0.46516280715139996
ENSTGUG00000016698,42.8218438333858,-0.1846325571589087,0.10891981993149559,-1.6951235989467497,0.09005197634080844,0.4202425562571061
ENSTGUG00000016209,49.78296227922673,0.25669578905382173,0.17659279286309948,1.4536028616571046,0.14605644308346022,0.5092270783890989
ENSTGUG00000006775,2576.0200973253654,-0.03552808245287997,0.051620787705598234,-0.6882514589955971,0.4912944436713985,0.8104129259600977
ENSTGUG00000001353,26.27610195414346,-0.09973157484716294,0.15694701923281343,-0.6354473970558323,0.5251366640453312,0.8304012073333272
ENSTGUG00000017063,42.20636518021899,-0.17268395820099425,0.24499664669746904,-0.7048421295913933,0.48090848724782254,0.8048065783999684
ENSTGUG00000002436,252.16722102482896,-0.07756953414327222,0.07094824581907533,-1.09332561006627,0.2742508623529718,0.6562858862510415
ENSTGUG00000007965,5097.151805428043,0.041936561989981455,0.062476222772620646,0.6712403555926814,0.5020674240664429,0.8163389835091085
ENSTGUG00000004426,17.599646233477923,0.15190218633412048,0.22221632678737382,0.6835779734558705,0.49424169749055824,0.8116077158833707
ENSTGUG00000008657,230.3173590487389,-0.011485974617154728,0.0910174639365468,-0.1261952829751686,0.899577345157014,0.9735973088478859
ENSTGUG00000001997,0.0,,,,,
ENSTGUG00000002562,404.4691399578658,-0.09337768051881985,0.0956163745116417,-0.9765867090835024,0.328773801662926,0.7043215375912124
ENSTGUG00000006317,571.6851663954284,-0.05235363177916376,0.11207965305903946,-0.46711093717952346,0.6404205095106339,0.8846716404841977
ENSTGUG00000010887,84.78813436934232,0.049632578708229846,0.1546258268638933,0.3209850496186388,0.748221720601471,0.9277130700027997
ENSTGUG00000010193,1082.5406263850464,-0.1685547591532774,0.10042960212380096,-1.6783374183390432,0.0932812471940781,0.42632221205623605
ENSTGUG00000002591,71.53112782402178,0.20149932444415172,0.1965819740616135,1.0250142486665486,0.3053564645473019,0.6844285143673825
ENSTGUG00000002466,1032.032178251091,0.029357208040653525,0.03821094375265692,0.768293194501699,0.442313016909223,0.780765581408293
ENSTGUG00000010803,509.4800519335094,0.0561537718841666,0.05774283346207644,0.9724803671272301,0.3308116273520909,0.7067090324734772
ENSTGUG00000003907,738.4251061944124,-0.023445710567759622,0.04594946921406696,-0.5102498672733734,0.6098764199969113,0.8688839473319252
ENSTGUG00000000834,383.8339516808866,0.14260540706527677,0.0691314019122029,2.0628166523570006,0.03913005128595854,0.29467680660485085
ENSTGUG00000013845,31.907829012914213,0.0841839496297222,0.3471780752944484,0.24248060468197533,0.8084077837199561,0.9501852238715272
ENSTGUG00000018510,107.8836758149593,-0.1215060284717458,0.07806757638700519,-1.5564211686219478,0.11960797469226536,0.46751995846768846
ENSTGUG00000010987,76.26991443017222,0.04015806288672937,0.07155005624564317,0.5612582993486421,0.5746214648568873,0.8563667325910532
ENSTGUG00000009155,78.19583645384793,0.10100213717241387,0.07281552593306193,1.3870961704686913,0.16541243961074548,0.5331071695003708
ENSTGUG00000018082,2.441719501395152,-0.510302856366037,0.4157577435023669,-1.2274043342337215,0.219670658179151,0.5946817047840333
ENSTGUG00000015054,1.583446445870166,-0.34077703143059934,0.4396812025436126,-0.7750548112113054,0.4383072721800114,0.7788134486177154
ENSTGUG00000004413,8.83423377033686,-0.07695923654792104,0.261519501553723,-0.2942772377994594,0.7685460645944363,0.9358097257259325
ENSTGUG00000000752,109.97971760596317,0.10731439595921978,0.11499506128508583,0.9332087374880839,0.35071220429349137,0.7214700221281046
ENSTGUG00000007896,695.3817703681927,0.026602785963372913,0.03878866511045147,0.6858391720266982,0.49281453152839616,0.8113345438149501
ENSTGUG00000009298,718.7062890269596,0.11395278379815477,0.05062569973138998,2.250888074688663,0.024392627239873992,0.23290550983689934
ENSTGUG00000007552,426.17522624265405,0.05985034090797631,0.033439349121160256,1.7898177590455342,0.0734832132719209,0.3873959135896917
ENSTGUG00000005489,576.4191694369914,0.10383621270272368,0.08076830208318136,1.2856059868113265,0.19858060629795216,0.5719721670666759
ENSTGUG00000012842,2.0358148086887824,-0.2820216722685743,0.3641501962037747,-0.7744652487040207,0.43865571106130186,0.7790369132814111
ENSTGUG00000007196,1547.830001725741,-0.09388417211003702,0.0774515687843202,-1.2121661779566633,0.22544877543720088,0.601146049550799
ENSTGUG00000008232,239.12981538038,-0.033940130758392605,0.045080097912440414,-0.7528850275417526,0.4515190060957246,0.7867099522472658
ENSTGUG00000010999,1600.5654840306102,0.02120092305762912,0.037369018157730194,0.567339579759429,0.5704834911790753,0.8548265763685314
ENSTGUG00000008876,2035.9012921415522,0.07016373076073291,0.05090079430977382,1.3784407829419725,0.1680672390915553,0.5370753104169868
ENSTGUG00000014171,1.3349824927884488,-0.6854885977242524,0.5333703473612648,-1.2852019260454954,0.19872173076744237,0.5720839115055859
ENSTGUG00000010784,107.03067374628965,0.06599669026833242,0.0897667075912584,0.7352023042756585,0.4622162958925977,0.7925714244006538
ENSTGUG00000002573,1.5268899998175285,-0.4034666830111916,0.6086191410154028,-0.6629214492630963,0.5073808636278407,0.8202999657572918
ENSTGUG00000014642,624.5548620972647,0.0671281887289505,0.033852649060521454,1.982952312208694,0.04737275653182584,0.3215442624653108
ENSTGUG00000000451,27.820991064647195,-0.4564481077431228,0.21803113642736266,-2.093499649740114,0.036304575301251016,0.28400202283236103
ENSTGUG00000017755,0.07591304032319865,0.24575996624677146,2.7090740781248073,0.09071732967039571,0.927717200324464,
ENSTGUG00000011410,4.771904298967294,-0.23474466051705178,0.4731613231616973,-0.4961197144104498,0.6198099507848818,0.8734604350225165
